"207","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SB-08","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"208","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SB-09","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"209","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SB-10","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"210","DTL3-DT20","Fort Canning Station","0","0","0","NCD","VCP","Passenger Service Centre (PSC) B1024",,,,,,,,,,,,,,,,,,,,
"211","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-01","TIE Breaker Room B2024",,,,,,,,,,,,,,,,,,,,
"212","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-02","TIE Breaker Room B2024",,,,,,,,,,,,,,,,,,,,
"213","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-03","Buffer Area 2 B2004",,,,,,,,,,,,,,,,,,,,
"214","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-04","Buffer Area 2 B2004",,,,,,,,,,,,,,,,,,,,
"215","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-05","LV Switch Room 2 B2021",,,,,,,,,,,,,,,,,,,,
"216","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-06","LV Switch Room 2 B2021",,,,,,,,,,,,,,,,,,,,
"217","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-11","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"218","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-12","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"219","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-13","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"220","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-14","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"221","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-15","Fire Pump Room B2018",,,,,,,,,,,,,,,,,,,,
"222","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-16","Buffer Area 2 B2004",,,,,,,,,,,,,,,,,,,,
"223","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-17","Buffer Area 4 B2014",,,,,,,,,,,,,,,,,,,,
"224","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-18","Buffer Area 2 B2004",,,,,,,,,,,,,,,,,,,,
"225","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-19","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"226","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-20","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"227","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-21","Service Corridor 2 B1004",,,,,,,,,,,,,,,,,,,,
"228","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-31","Service Corridor 1 B1003",,,,,,,,,,,,,,,,,,,,
"229","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-32","Service Corridor 1 B1003",,,,,,,,,,,,,,,,,,,,
"230","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-33","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"231","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-34","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"232","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-51","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"233","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-52","Service Corridor 2 B1004",,,,,,,,,,,,,,,,,,,,
"234","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-61","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"235","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-62","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"236","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-63","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"237","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-64","Buffer Area 4 B2014",,,,,,,,,,,,,,,,,,,,
"238","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-01","TIE Breaker Room B2024",,,,,,,,,,,,,,,,,,,,
"239","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-02","TIE Breaker Room B2024",,,,,,,,,,,,,,,,,,,,
"240","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-03","Buffer Area 1 B2003",,,,,,,,,,,,,,,,,,,,
"241","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-04","Buffer Area 1 B2003",,,,,,,,,,,,,,,,,,,,
"242","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-05","22KV Switch Room 2 B2023",,,,,,,,,,,,,,,,,,,,
"243","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-06","22KV Switch Room 2 B2023",,,,,,,,,,,,,,,,,,,,
"244","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-11","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"245","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-12","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"246","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-13","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"247","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-14","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"248","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-15","Fire Pump Room B2018",,,,,,,,,,,,,,,,,,,,
"249","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-16","Buffer Area 2 B2004",,,,,,,,,,,,,,,,,,,,
"250","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-17","Buffer Area 3 B2013",,,,,,,,,,,,,,,,,,,,
"251","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-18","Buffer Area 1 B2003",,,,,,,,,,,,,,,,,,,,
"252","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-19","Buffer Area 3 B2013",,,,,,,,,,,,,,,,,,,,
"253","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-20","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"254","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-21","Service Corridor 2 B1004",,,,,,,,,,,,,,,,,,,,
"255","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-22","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"256","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-31","Service Corridor 1 B1003",,,,,,,,,,,,,,,,,,,,
"257","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-32","Service Corridor 1 B1003",,,,,,,,,,,,,,,,,,,,
"258","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-33","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"259","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-34","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"260","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-51","Service Corridor 3 B1051",,,,,,,,,,,,,,,,,,,,
"261","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-62","Service Corridor 4 B1051",,,,,,,,,,,,,,,,,,,,
"262","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-70","AHU Room B1012",,,,,,,,,,,,,,,,,,,,
"263","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SPF-01","Firemen Staircase B1S07 (Ground Level)",,,,,,,,,,,,,,,,,,,,
"264","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SPF-02","Exit Staircase 1 B1S03 (Ground Level)",,,,,,,,,,,,,,,,,,,,
"265","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SPF-03","Exit Staircase 2 B1S04 (Ground Level)",,,,,,,,,,,,,,,,,,,,
"266","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SPF-04","Exit Staircase 3 B1S06 (Ground Level)",,,,,,,,,,,,,,,,,,,,
"267","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RCO2S-01","AHU Room B1012",,,,,,,,,,,,,,,,,,,,
"268","DTL3-DT20","Fort Canning Station","0","0","0","NCD","DPS-01","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"269","DTL3-DT20","Fort Canning Station","0","0","0","NCD","DPS-02","AHU Room B1012",,,,,,,,,,,,,,,,,,,,
"270","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RHS-01","Concourse Paid Area",,,,,,,,,,,,,,,,,,,,
"271","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RHS-02","Concourse Paid Area",,,,,,,,,,,,,,,,,,,,
"272","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RHS-03","Platform Paid Area B2012",,,,,,,,,,,,,,,,,,,,
"273","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RHS-04","Platform Paid Area B2012",,,,,,,,,,,,,,,,,,,,
"274","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RHS-05","Vent Supply Shaft 1 B1001",,,,,,,,,,,,,,,,,,,,
"275","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-01","Concourse Paid Area",,,,,,,,,,,,,,,,,,,,
"276","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-02","Concourse Paid Area",,,,,,,,,,,,,,,,,,,,
"277","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-03","Platform Paid Area B2012",,,,,,,,,,,,,,,,,,,,
"278","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-04","Platform Paid Area B2012",,,,,,,,,,,,,,,,,,,,
"279","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-05","VS Shaft",,,,,,,,,,,,,,,,,,,,
"280","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-06","LSC Room B1005",,,,,,,,,,,,,,,,,,,,
"281","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-07","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"282","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-08","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"283","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-09","LV Switch Room 1 B2008",,,,,,,,,,,,,,,,,,,,
"284","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-10","LV Switch Room 2 B2021",,,,,,,,,,,,,,,,,,,,
"285","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-11","22KV Switch Room 1 B2006",,,,,,,,,,,,,,,,,,,,
"286","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-12","22KV Switch Room 2 B2023",,,,,,,,,,,,,,,,,,,,
"287","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-13","Service TX Room 1 B2007",,,,,,,,,,,,,,,,,,,,
"288","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-14","Service TX Room 2 B2022",,,,,,,,,,,,,,,,,,,,
"289","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-15","Passenger Service Centre (PSC) B1024",,,,,,,,,,,,,,,,,,,,
"290","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-17","EPS Room B1037",,,,,,,,,,,,,,,,,,,,
"291","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-18","UPS Room B1035",,,,,,,,,,,,,,,,,,,,
"292","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-19","SER Room B1021",,,,,,,,,,,,,,,,,,,,
"293","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-20","TER Room B1050",,,,,,,,,,,,,,,,,,,,
"294","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-21","MDF Room B1049",,,,,,,,,,,,,,,,,,,,
"295","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-22","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"296","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-23","DB Room 1 B2005",,,,,,,,,,,,,,,,,,,,
"297","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-24","DB Room 2 B2020",,,,,,,,,,,,,,,,,,,,
"298","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-25","AHU Room B1012",,,,,,,,,,,,,,,,,,,,
"299","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-26","AHU Room B1012",,,,,,,,,,,,,,,,,,,,
"300","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-27","AHU Room B1012",,,,,,,,,,,,,,,,,,,,
"301","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-28","AHU Room B1012",,,,,,,,,,,,,,,,,,,,
"302","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-29","First Aid Room",,,,,,,,,,,,,,,,,,,,
"303","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-30","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"304","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-31","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"305","DTL3-DT20","Fort Canning Station","0","0","0","NCD","RTS-32","TIE Breaker Room B2024",,,,,,,,,,,,,,,,,,,,
"306","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TS-01","Maintenance Office B1028",,,,,,,,,,,,,,,,,,,,
"307","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TS-02","GPO B1032",,,,,,,,,,,,,,,,,,,,
"308","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TS-03","Staff Room B1031",,,,,,,,,,,,,,,,,,,,
"309","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TS-06","TSO B1018",,,,,,,,,,,,,,,,,,,,
"310","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TS-07","SMR Room B1025",,,,,,,,,,,,,,,,,,,,
"311","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TBF-01","Tunnel",,,,,,,,,,,,,,,,,,,,
"312","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TBF-02","Tunnel",,,,,,,,,,,,,,,,,,,,
"313","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TBF-03","Tunnel",,,,,,,,,,,,,,,,,,,,
"314","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TBF-04","Tunnel",,,,,,,,,,,,,,,,,,,,
"315","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TVF-01","TVF Room 1 B1007",,,,,,,,,,,,,,,,,,,,
"316","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TVF-02","TVF Room 1 B1007",,,,,,,,,,,,,,,,,,,,
"317","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TVF-03","TVF Room 2 B1053",,,,,,,,,,,,,,,,,,,,
"318","DTL3-DT20","Fort Canning Station","0","0","0","NCD","TVF-04","TVF Room 2 B1053",,,,,,,,,,,,,,,,,,,,
"319","DTL3-DT20","Fort Canning Station","0","0","0","NCD","UPEF_SEF-01","UPEF / SER Room B1014",,,,,,,,,,,,,,,,,,,,
"320","DTL3-DT20","Fort Canning Station","0","0","0","NCD","UPEF_SEF-02","UPEF / SER Room B1014",,,,,,,,,,,,,,,,,,,,
"321","DTL3-DT20","Fort Canning Station","0","0","0","NCD","CHP-01 MVSD","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"322","DTL3-DT20","Fort Canning Station","0","0","0","NCD","CHP-02 MVSD","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"323","DTL3-DT20","Fort Canning Station","0","0","0","NCD","CHP-03 MVSD","ECS Plant Room B1002",,,,,,,,,,,,,,,,,,,,
"324","DTL3-DT20","Fort Canning Station","0","0","0","NCD","CLT-01 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"325","DTL3-DT20","Fort Canning Station","0","0","0","NCD","CLT-02 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"326","DTL3-DT20","Fort Canning Station","0","0","0","NCD","CLT-03 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"327","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-01 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"328","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-02 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"329","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-03 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"330","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-05 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"331","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-06 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"332","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-11 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"333","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-12 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"334","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-13 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"335","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-14 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"336","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-31 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"337","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-32 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"338","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-33 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"339","DTL3-DT20","Fort Canning Station","0","0","0","NCD","EXF-34 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"340","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-01 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"341","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-02 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"342","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-04 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"343","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-05 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"344","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-12 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"345","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-13 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"346","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-14 MVSD","ECS Control Room 2 B1039",,,,,,,,,,,,,,,,,,,,
"347","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-31 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"348","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-32 MVSD","Service Corridor 1 B1003",,,,,,,,,,,,,,,,,,,,
"349","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-33 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"350","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-34 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"351","DTL3-DT20","Fort Canning Station","0","0","0","NCD","INF-70 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"352","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SEF-01 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"353","DTL3-DT20","Fort Canning Station","0","0","0","NCD","SEF-02 MVSD","ECS Control Room 1 B1001",,,,,,,,,,,,,,,,,,,,
"354","DTL3-DT21","Bencoolen Station","0","0","0","NCD","AHU-01","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"355","DTL3-DT21","Bencoolen Station","0","0","0","NCD","AHU-02","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"356","DTL3-DT21","Bencoolen Station","0","0","0","NCD","AHU-03","AHU Room 2 B1008",,,,,,,,,,,,,,,,,,,,
"357","DTL3-DT21","Bencoolen Station","0","0","0","NCD","AHU-04","AHU Room 2 B1008",,,,,,,,,,,,,,,,,,,,
"358","DTL3-DT21","Bencoolen Station","0","0","0","NCD","ATC-01","ECS Plant Room B3022",,,,,,,,,,,,,,,,,,,,
"359","DTL3-DT21","Bencoolen Station","0","0","0","NCD","ATC-02","ECS Plant Room B3022",,,,,,,,,,,,,,,,,,,,
"360","DTL3-DT21","Bencoolen Station","0","0","0","NCD","ATC-03","ECS Plant Room B3022",,,,,,,,,,,,,,,,,,,,
"361","DTL3-DT21","Bencoolen Station","0","0","0","NCD","BTU-01","Ticket Sales Office B2017",,,,,,,,,,,,,,,,,,,,
"362","DTL3-DT21","Bencoolen Station","0","0","0","NCD","BTU-02","Linkway Free Area B1003",,,,,,,,,,,,,,,,,,,,
"363","DTL3-DT21","Bencoolen Station","0","0","0","NCD","BTU-03","Ticket Sales Office B2017",,,,,,,,,,,,,,,,,,,,
"364","DTL3-DT21","Bencoolen Station","0","0","0","NCD","BPV-01","ECS Plant Room B3022",,,,,,,,,,,,,,,,,,,,
"365","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CHP-01","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"366","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CHP-02","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"367","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CHP-03","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"368","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CWP-01","ECS Plant Room B3022",,,,,,,,,,,,,,,,,,,,
"369","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CWP-02","ECS Plant Room B3022",,,,,,,,,,,,,,,,,,,,
"370","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CWP-03","ECS Plant Room B3022",,,,,,,,,,,,,,,,,,,,
"371","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CTT-01","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"372","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CTP-01","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"373","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CTP-02","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"374","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CWV-01","Cooling Tower Enclosure 02001",,,,,,,,,,,,,,,,,,,,
"375","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CWV-02","Cooling Tower Enclosure 02001",,,,,,,,,,,,,,,,,,,,
"376","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CWV-03","Cooling Tower Enclosure 02001",,,,,,,,,,,,,,,,,,,,
"377","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CLT-01","Cooling Tower Enclosure 02001",,,,,,,,,,,,,,,,,,,,
"378","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CLT-02","Cooling Tower Enclosure 02001",,,,,,,,,,,,,,,,,,,,
"379","DTL3-DT21","Bencoolen Station","0","0","0","NCD","CLT-03","Cooling Tower Enclosure 02001",,,,,,,,,,,,,,,,,,,,
"380","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-01","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"381","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-02","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"382","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-03","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"383","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-04","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"384","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-05","B2039 (TEL) Room",,,,,,,,,,,,,,,,,,,,
"385","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-06","B2039 (TEL) Room",,,,,,,,,,,,,,,,,,,,
"386","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-07","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"387","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-08","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"388","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-09","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"389","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-10","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"390","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-11","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"391","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-12","Service Corridor 14 B2025",,,,,,,,,,,,,,,,,,,,
"392","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-13","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"393","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-14","AHU Room 1 B3017",,,,,,,,,,,,,,,,,,,,
"394","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-15","EPS Room B4012 ",,,,,,,,,,,,,,,,,,,,
"395","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-16","EPS Room B4012 ",,,,,,,,,,,,,,,,,,,,
"396","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-17","EPS Room B4012 ",,,,,,,,,,,,,,,,,,,,
"397","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-18","EPS Room B4012 ",,,,,,,,,,,,,,,,,,,,
"398","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-19","EPS Room B4012 ",,,,,,,,,,,,,,,,,,,,
"399","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-20","EPS Room B4012 ",,,,,,,,,,,,,,,,,,,,
"400","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-21","EPS Room B4012 ",,,,,,,,,,,,,,,,,,,,
"401","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-22","Signal Equipment Room (SER) B5018",,,,,,,,,,,,,,,,,,,,
"402","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-23","Signal Equipment Room (SER) B5018",,,,,,,,,,,,,,,,,,,,
"403","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-24","Signal Equipment Room (SER) B5018",,,,,,,,,,,,,,,,,,,,
"404","DTL3-DT21","Bencoolen Station","0","0","0","NCD","FCU-25","Uninterruptible Power Supply (UPS) Room B5017",,,,,,,,,,,,,,,,,,,,
